858	255	255	26	110	74
858	255	255	38	107	72
858	255	255	51	110	0
858	255	255	64	122	0
858	255	255	76	102	36
858	255	255	90	99	147
858	255	255	103	97	144
858	255	255	116	96	144
858	255	255	128	92	146
858	255	255	141	86	153
858	255	255	154	87	327
858	255	255	166	91	156
858	255	255	180	216	148
860	289	255	0	102	82
860	289	255	13	104	88
860	289	255	26	103	0
860	289	255	38	103	0
860	289	255	51	104	94
860	289	255	64	109	91
860	289	255	76	133	69
860	289	255	90	133	66
860	289	255	103	97	66
860	289	255	116	92	176
860	289	255	128	72	177
860	289	255	141	70	108
860	289	255	154	70	103
860	289	255	166	75	103
860	289	255	180	81	103
861	289	255	0	103	82
861	289	255	13	104	89
861	289	255	26	102	0
861	289	255	38	105	0
861	289	255	51	106	95
861	289	255	64	105	94
861	289	255	76	136	93
861	289	255	90	133	66
861	289	255	103	97	67
861	289	255	116	91	175
861	289	255	128	71	183
861	289	255	141	70	108
861	289	255	154	72	105
861	289	255	166	75	102
861	289	255	180	81	103
862	289	255	0	103	80
862	289	255	13	105	0
862	289	255	26	102	0
862	289	255	38	104	0
862	289	255	51	104	90
862	289	255	64	105	91
862	289	255	76	135	69
862	289	255	90	133	67
862	289	255	103	98	66
862	289	255	116	92	175
862	289	255	128	71	177
862	289	255	141	69	106
862	289	255	154	70	105
862	289	255	166	76	102
862	289	255	180	82	102
863	289	255	0	103	82
863	289	255	13	104	90
863	289	255	26	102	363
863	289	255	38	104	92
863	289	255	51	104	91
863	289	255	64	106	91
863	289	255	76	135	69
863	289	255	90	133	66
863	289	255	103	97	66
863	289	255	116	90	176
863	289	255	128	72	177
863	289	255	141	70	106
863	289	255	154	70	103
863	289	255	166	75	102
863	289	255	180	82	102
864	289	255	0	103	80
864	289	255	13	104	87
864	289	255	26	104	0
864	289	255	38	104	0
864	289	255	51	105	89
864	289	255	64	107	90
864	289	255	76	135	69
864	289	255	90	136	66
864	289	255	103	106	67
864	289	255	116	92	175
864	289	255	128	72	177
864	289	255	141	69	107
864	289	255	154	70	105
864	289	255	166	75	103
864	289	255	180	81	103
865	289	255	0	103	80
865	289	255	13	105	0
865	289	255	26	103	0
865	289	255	38	105	0
865	289	255	51	106	91
865	289	255	64	108	91
865	289	255	76	134	177
865	289	255	90	134	66
865	289	255	103	104	66
865	289	255	116	92	176
865	289	255	128	72	178
865	289	255	141	70	106
865	289	255	154	71	105
865	289	255	166	75	104
865	289	255	180	82	104
866	289	255	0	103	81
866	289	255	13	103	0
866	289	255	26	102	0
866	289	255	38	103	92
866	289	255	51	106	91
866	289	255	64	107	91
866	289	255	76	134	69
866	289	255	90	133	67
866	289	255	103	97	67
866	289	255	116	92	175
866	289	255	128	72	179
866	289	255	141	70	385
866	289	255	154	70	105
866	289	255	166	75	103
866	289	255	180	81	104
867	289	255	0	103	80
867	289	255	13	104	91
867	289	255	26	103	0
867	289	255	38	104	0
867	289	255	51	105	90
867	289	255	64	105	90
867	289	255	76	133	176
867	289	255	90	134	66
867	289	255	103	96	67
867	289	255	116	90	176
867	289	255	128	72	178
867	289	255	141	70	106
867	289	255	154	70	104
867	289	255	166	75	104
867	289	255	180	83	103
868	289	255	0	103	81
868	289	255	13	103	235
868	289	255	26	102	0
868	289	255	38	104	0
868	289	255	51	104	91
868	289	255	64	105	90
868	289	255	76	133	69
868	289	255	90	134	66
868	289	255	103	97	66
868	289	255	116	92	176
868	289	255	128	72	177
868	289	255	141	69	106
868	289	255	154	70	105
868	289	255	166	75	103
868	289	255	180	83	102
869	289	255	0	103	81
869	289	255	13	104	235
869	289	255	26	102	0
869	289	255	38	104	91
869	289	255	51	104	90
869	289	255	64	107	91
869	289	255	76	134	177
869	289	255	90	135	66
869	289	255	103	96	66
869	289	255	116	95	176
869	289	255	128	72	178
869	289	255	141	71	107
869	289	255	154	70	103
869	289	255	166	75	103
869	289	255	180	81	102
870	289	255	0	104	82
870	289	255	13	104	235
870	289	255	26	102	0
870	289	255	38	103	92
870	289	255	51	104	91
870	289	255	64	107	0
870	289	255	76	135	68
870	289	255	90	134	66
870	289	255	103	98	66
870	289	255	116	90	175
870	289	255	128	72	179
870	289	255	141	69	106
870	289	255	154	71	104
870	289	255	166	76	104
870	289	255	180	82	102
871	289	255	0	103	81
871	289	255	13	104	233
871	289	255	26	104	0
871	289	255	38	104	0
871	289	255	51	104	92
871	289	255	64	107	90
871	289	255	76	134	69
871	289	255	90	134	66
871	289	255	103	105	66
871	289	255	116	90	176
871	289	255	128	71	178
871	289	255	141	69	383
871	289	255	154	72	105
871	289	255	166	75	103
871	289	255	180	82	103
872	289	255	0	104	80
872	289	255	13	104	88
872	289	255	26	103	0
872	289	255	38	103	0
872	289	255	51	104	91
872	289	255	64	106	89
872	289	255	76	134	177
872	289	255	90	134	66
872	289	255	103	97	67
872	289	255	116	91	176
872	289	255	128	71	177
872	289	255	141	69	108
872	289	255	154	72	103
872	289	255	166	75	102
872	289	255	180	82	102
873	289	255	0	102	82
873	289	255	13	104	229
873	289	255	26	102	0
873	289	255	38	106	93
873	289	255	51	104	90
873	289	255	64	109	91
873	289	255	76	136	69
873	289	255	90	133	67
873	289	255	103	99	66
873	289	255	116	91	176
873	289	255	128	70	177
873	289	255	141	69	107
873	289	255	154	69	104
873	289	255	166	76	102
873	289	255	180	81	102
874	289	255	0	102	82
874	289	255	13	103	235
874	289	255	26	103	0
874	289	255	38	103	92
874	289	255	51	106	91
874	289	255	64	108	91
874	289	255	76	134	69
874	289	255	90	133	66
874	289	255	103	96	66
874	289	255	116	92	175
874	289	255	128	70	177
874	289	255	141	71	106
874	289	255	154	70	103
874	289	255	166	75	102
874	289	255	180	82	103
876	289	255	0	102	80
876	289	255	13	103	235
876	289	255	26	102	0
876	289	255	38	105	91
876	289	255	51	105	91
876	289	255	64	109	89
876	289	255	76	138	69
876	289	255	90	133	67
876	289	255	103	99	67
876	289	255	116	96	177
876	289	255	128	72	177
876	289	255	141	70	106
876	289	255	154	70	104
876	289	255	166	76	102
876	289	255	180	81	103
877	289	255	0	103	81
877	289	255	13	104	234
877	289	255	26	104	0
877	289	255	38	103	92
877	289	255	51	104	91
877	289	255	64	108	0
877	289	255	76	133	177
877	289	255	90	134	66
877	289	255	103	99	66
877	289	255	116	91	175
877	289	255	128	72	179
877	289	255	141	70	106
877	289	255	154	70	104
877	289	255	166	75	102
877	289	255	180	82	103
878	289	255	0	104	82
878	289	255	13	104	235
878	289	255	26	102	364
878	289	255	38	103	91
878	289	255	51	104	92
878	289	255	64	106	91
878	289	255	76	135	68
878	289	255	90	134	66
878	289	255	103	99	66
878	289	255	116	91	176
878	289	255	128	72	178
878	289	255	141	70	108
878	289	255	154	71	104
878	289	255	166	76	103
878	289	255	180	84	103
879	289	255	0	102	80
879	289	255	13	103	87
879	289	255	26	103	0
879	289	255	38	103	95
879	289	255	51	103	89
879	289	255	64	111	92
879	289	255	76	134	68
879	289	255	90	133	67
879	289	255	103	99	66
879	289	255	116	92	176
879	289	255	128	72	177
879	289	255	141	70	106
879	289	255	154	70	105
879	289	255	166	75	104
879	289	255	180	82	103
880	289	255	0	103	80
880	289	255	13	103	89
880	289	255	26	102	0
880	289	255	38	103	0
880	289	255	51	106	93
880	289	255	64	107	90
880	289	255	76	134	68
880	289	255	90	133	67
880	289	255	103	104	67
880	289	255	116	96	175
880	289	255	128	72	178
880	289	255	141	70	106
880	289	255	154	71	104
880	289	255	166	75	102
880	289	255	180	84	102
882	323	255	0	101	61
882	323	255	13	98	64
882	323	255	26	100	66
882	323	255	38	109	362
882	323	255	51	107	114
882	323	255	64	93	96
882	323	255	76	109	95
882	323	255	90	104	94
882	323	255	103	104	96
882	323	255	116	107	98
882	323	255	128	0	224
882	323	255	141	56	0
882	323	255	154	59	110
882	323	255	166	56	100
882	323	255	180	63	100
883	323	255	0	98	60
883	323	255	13	98	66
883	323	255	26	98	65
883	323	255	38	101	359
883	323	255	51	109	114
883	323	255	64	106	96
883	323	255	76	110	95
883	323	255	90	105	95
883	323	255	103	106	97
883	323	255	116	133	97
883	323	255	128	92	0
883	323	255	141	58	0
883	323	255	154	58	102
883	323	255	166	57	100
883	323	255	180	61	99
884	323	255	0	99	61
884	323	255	13	98	64
884	323	255	26	100	66
884	323	255	38	101	359
884	323	255	51	109	115
884	323	255	64	104	96
884	323	255	76	108	96
884	323	255	90	103	96
884	323	255	103	106	96
884	323	255	116	106	98
884	323	255	128	0	227
884	323	255	141	60	0
884	323	255	154	58	106
884	323	255	166	57	101
884	323	255	180	61	98
885	323	255	0	99	61
885	323	255	13	102	64
885	323	255	26	98	65
885	323	255	38	100	361
885	323	255	51	109	113
885	323	255	64	104	96
885	323	255	76	109	95
885	323	255	90	104	94
885	323	255	103	106	97
885	323	255	116	134	100
885	323	255	128	0	0
885	323	255	141	58	0
885	323	255	154	58	103
885	323	255	166	57	100
885	323	255	180	62	99
886	323	255	0	100	61
886	323	255	13	99	65
886	323	255	26	98	66
886	323	255	38	100	257
886	323	255	51	109	114
886	323	255	64	106	96
886	323	255	76	111	95
886	323	255	90	105	96
886	323	255	103	105	96
886	323	255	116	107	98
886	323	255	128	0	227
886	323	255	141	59	0
886	323	255	154	59	105
886	323	255	166	57	100
886	323	255	180	62	99
887	323	255	0	99	62
887	323	255	13	99	65
887	323	255	26	98	66
887	323	255	38	100	361
887	323	255	51	106	114
887	323	255	64	104	97
887	323	255	76	107	95
887	323	255	90	104	94
887	323	255	103	104	98
887	323	255	116	107	97
887	323	255	128	105	0
887	323	255	141	59	0
887	323	255	154	58	106
887	323	255	166	57	101
887	323	255	180	61	99
888	323	255	0	98	61
888	323	255	13	99	64
888	323	255	26	98	66
888	323	255	38	101	360
888	323	255	51	108	113
888	323	255	64	104	97
888	323	255	76	107	95
888	323	255	90	103	95
888	323	255	103	104	97
888	323	255	116	134	98
888	323	255	128	67	225
888	323	255	141	59	0
888	323	255	154	59	111
888	323	255	166	57	100
888	323	255	180	62	98
889	323	255	0	99	60
889	323	255	13	100	66
889	323	255	26	100	66
889	323	255	38	100	361
889	323	255	51	110	113
889	323	255	64	105	99
889	323	255	76	107	96
889	323	255	90	103	94
889	323	255	103	106	96
889	323	255	116	106	97
889	323	255	128	0	0
889	323	255	141	60	0
889	323	255	154	59	105
889	323	255	166	57	99
889	323	255	180	61	98
890	323	255	0	99	61
890	323	255	13	99	64
890	323	255	26	100	65
890	323	255	38	102	359
890	323	255	51	108	114
890	323	255	64	105	98
890	323	255	76	109	95
890	323	255	90	103	93
890	323	255	103	104	96
890	323	255	116	133	97
890	323	255	128	0	0
890	323	255	141	58	0
890	323	255	154	58	104
890	323	255	166	57	99
890	323	255	180	61	98
891	323	255	0	101	60
891	323	255	13	98	66
891	323	255	26	99	65
891	323	255	38	101	114
891	323	255	51	108	113
891	323	255	64	106	97
891	323	255	76	108	95
891	323	255	90	104	94
891	323	255	103	104	98
891	323	255	116	106	97
891	323	255	128	106	225
891	323	255	141	58	0
891	323	255	154	59	104
891	323	255	166	56	99
891	323	255	180	62	99
892	323	255	0	98	61
892	323	255	13	99	65
892	323	255	26	100	65
892	323	255	38	102	258
892	323	255	51	108	116
892	323	255	64	104	98
892	323	255	76	108	96
892	323	255	90	103	96
892	323	255	103	105	97
892	323	255	116	0	98
892	323	255	128	0	225
892	323	255	141	60	0
892	323	255	154	59	103
892	323	255	166	57	104
892	323	255	180	61	98
894	323	255	0	99	62
894	323	255	13	98	64
894	323	255	26	98	66
894	323	255	38	102	361
894	323	255	51	108	113
894	323	255	64	105	96
894	323	255	76	108	94
894	323	255	90	105	94
894	323	255	103	105	96
894	323	255	116	112	98
894	323	255	128	0	225
894	323	255	141	59	0
894	323	255	154	59	103
894	323	255	166	57	101
894	323	255	180	61	101
895	323	255	0	98	60
895	323	255	13	100	65
895	323	255	26	99	66
895	323	255	38	100	257
895	323	255	51	109	114
895	323	255	64	104	98
895	323	255	76	110	95
895	323	255	90	103	96
895	323	255	103	106	96
895	323	255	116	107	97
895	323	255	128	106	0
895	323	255	141	59	0
895	323	255	154	59	104
895	323	255	166	57	101
895	323	255	180	61	98
896	323	255	0	99	62
896	323	255	13	98	64
896	323	255	26	99	65
896	323	255	38	101	360
896	323	255	51	108	113
896	323	255	64	106	97
896	323	255	76	110	94
896	323	255	90	105	95
896	323	255	103	104	96
896	323	255	116	106	99
896	323	255	128	0	227
896	323	255	141	59	0
896	323	255	154	58	107
896	323	255	166	57	100
896	323	255	180	60	98
897	323	255	0	100	62
897	323	255	13	99	66
897	323	255	26	100	66
897	323	255	38	103	258
897	323	255	51	107	113
897	323	255	64	105	97
897	323	255	76	109	94
897	323	255	90	103	96
897	323	255	103	106	96
897	323	255	116	111	98
897	323	255	128	0	234
897	323	255	141	54	0
897	323	255	154	59	101
897	323	255	166	57	103
897	323	255	180	61	98
898	323	255	0	98	60
898	323	255	13	98	65
898	323	255	26	103	66
898	323	255	38	101	257
898	323	255	51	107	114
898	323	255	64	106	96
898	323	255	76	93	95
898	323	255	90	104	95
898	323	255	103	104	97
898	323	255	116	134	97
898	323	255	128	68	0
898	323	255	141	59	0
898	323	255	154	58	102
898	323	255	166	57	99
898	323	255	180	61	99
899	323	255	0	100	61
899	323	255	13	100	65
899	323	255	26	98	66
899	323	255	38	103	359
899	323	255	51	107	113
899	323	255	64	104	97
899	323	255	76	109	95
899	323	255	90	104	95
899	323	255	103	107	96
899	323	255	116	107	100
899	323	255	128	77	235
899	323	255	141	59	0
899	323	255	154	59	105
899	323	255	166	57	99
899	323	255	180	61	103
900	323	255	0	99	61
900	323	255	13	103	65
900	323	255	26	99	66
900	323	255	38	101	360
900	323	255	51	108	114
900	323	255	64	104	98
900	323	255	76	109	94
900	323	255	90	103	96
900	323	255	103	104	97
900	323	255	116	134	101
900	323	255	128	0	0
900	323	255	141	59	0
900	323	255	154	58	106
900	323	255	166	57	100
900	323	255	180	62	101
901	323	255	0	100	61
901	323	255	13	98	64
901	323	255	26	99	66
901	323	255	38	100	361
901	323	255	51	110	113
901	323	255	64	104	96
901	323	255	76	110	94
901	323	255	90	104	94
901	323	255	103	104	97
901	323	255	116	106	99
901	323	255	128	106	227
901	323	255	141	58	0
901	323	255	154	59	103
901	323	255	166	57	103
901	323	255	180	62	98
902	323	255	0	99	61
902	323	255	13	98	64
902	323	255	26	100	65
902	323	255	38	102	259
902	323	255	51	107	114
902	323	255	64	104	97
902	323	255	76	107	97
902	323	255	90	106	94
902	323	255	103	104	97
902	323	255	116	132	98
902	323	255	128	0	227
902	323	255	141	59	0
902	323	255	154	59	107
902	323	255	166	57	99
902	323	255	180	61	100
904	357	255	0	97	43
904	357	255	13	99	42
904	357	255	26	96	42
904	357	255	38	94	85
904	357	255	51	89	380
904	357	255	64	79	127
904	357	255	76	78	124
904	357	255	90	77	124
904	357	255	103	100	127
904	357	255	116	112	126
904	357	255	128	112	0
904	357	255	141	136	97
904	357	255	154	58	97
904	357	255	166	43	95
904	357	255	180	42	95
905	357	255	0	97	42
905	357	255	13	101	42
905	357	255	26	95	42
905	357	255	38	91	88
905	357	255	51	90	379
905	357	255	64	77	143
905	357	255	76	77	126
905	357	255	90	77	126
905	357	255	103	100	124
905	357	255	116	102	126
905	357	255	128	382	240
905	357	255	141	81	97
905	357	255	154	57	97
905	357	255	166	43	96
905	357	255	180	42	97
906	357	255	0	96	42
906	357	255	13	101	42
906	357	255	26	97	43
906	357	255	38	93	91
906	357	255	51	90	379
906	357	255	64	79	131
906	357	255	76	77	125
906	357	255	90	77	124
906	357	255	103	100	124
906	357	255	116	111	125
906	357	255	128	112	0
906	357	255	141	57	97
906	357	255	154	58	96
906	357	255	166	44	96
906	357	255	180	42	95
907	357	255	0	95	43
907	357	255	13	99	42
907	357	255	26	97	42
907	357	255	38	91	85
907	357	255	51	90	379
907	357	255	64	78	127
907	357	255	76	77	125
907	357	255	90	78	125
907	357	255	103	103	125
907	357	255	116	101	127
907	357	255	128	378	0
907	357	255	141	105	97
907	357	255	154	57	96
907	357	255	166	44	95
907	357	255	180	42	96
908	357	255	0	96	42
908	357	255	13	97	42
908	357	255	26	99	43
908	357	255	38	91	90
908	357	255	51	89	378
908	357	255	64	77	128
908	357	255	76	77	127
908	357	255	90	77	125
908	357	255	103	101	125
908	357	255	116	101	125
908	357	255	128	105	129
908	357	255	141	105	96
908	357	255	154	57	95
908	357	255	166	44	95
908	357	255	180	42	97
909	357	255	0	96	42
909	357	255	13	99	42
909	357	255	26	96	43
909	357	255	38	93	88
909	357	255	51	89	381
909	357	255	64	77	128
909	357	255	76	77	125
909	357	255	90	77	125
909	357	255	103	103	125
909	357	255	116	378	128
909	357	255	128	81	128
909	357	255	141	62	97
909	357	255	154	56	95
909	357	255	166	44	97
909	357	255	180	42	96
910	357	255	0	98	43
910	357	255	13	99	42
910	357	255	26	99	43
910	357	255	38	93	86
910	357	255	51	90	378
910	357	255	64	78	129
910	357	255	76	77	126
910	357	255	90	78	124
910	357	255	103	99	125
910	357	255	116	111	128
910	357	255	128	151	128
910	357	255	141	106	100
910	357	255	154	56	96
910	357	255	166	44	96
910	357	255	180	42	95
911	357	255	0	96	42
911	357	255	13	100	42
911	357	255	26	95	43
911	357	255	38	92	89
911	357	255	51	89	379
911	357	255	64	77	129
911	357	255	76	78	126
911	357	255	90	77	124
911	357	255	103	102	127
911	357	255	116	111	127
911	357	255	128	151	129
911	357	255	141	107	100
911	357	255	154	57	96
911	357	255	166	43	95
911	357	255	180	42	96
912	357	255	0	95	43
912	357	255	13	101	42
912	357	255	26	98	43
912	357	255	38	94	89
912	357	255	51	90	379
912	357	255	64	79	129
912	357	255	76	77	126
912	357	255	90	78	125
912	357	255	103	101	125
912	357	255	116	381	126
912	357	255	128	111	0
912	357	255	141	81	96
912	357	255	154	57	97
912	357	255	166	44	95
912	357	255	180	42	95
913	357	255	0	97	42
913	357	255	13	100	41
913	357	255	26	94	42
913	357	255	38	91	88
913	357	255	51	89	379
913	357	255	64	79	129
913	357	255	76	77	125
913	357	255	90	77	124
913	357	255	103	103	124
913	357	255	116	101	128
913	357	255	128	154	130
913	357	255	141	105	96
913	357	255	154	57	95
913	357	255	166	44	95
913	357	255	180	42	95
914	357	255	0	96	43
914	357	255	13	99	42
914	357	255	26	94	42
914	357	255	38	93	86
914	357	255	51	90	381
914	357	255	64	78	128
914	357	255	76	77	125
914	357	255	90	78	125
914	357	255	103	100	125
914	357	255	116	102	126
914	357	255	128	378	0
914	357	255	141	82	97
914	357	255	154	57	96
914	357	255	166	43	95
914	357	255	180	42	95
915	357	255	0	97	42
915	357	255	13	99	42
915	357	255	26	96	42
915	357	255	38	93	90
915	357	255	51	89	378
915	357	255	64	78	127
915	357	255	76	77	126
915	357	255	90	77	126
915	357	255	103	99	124
915	357	255	116	100	127
915	357	255	128	112	131
915	357	255	141	106	97
915	357	255	154	57	96
915	357	255	166	44	95
915	357	255	180	42	95
916	357	255	0	95	43
916	357	255	13	99	42
916	357	255	26	92	43
916	357	255	38	93	87
916	357	255	51	89	379
916	357	255	64	77	129
916	357	255	76	77	125
916	357	255	90	77	124
916	357	255	103	103	125
916	357	255	116	101	125
916	357	255	128	151	128
916	357	255	141	57	96
916	357	255	154	57	95
916	357	255	166	44	96
916	357	255	180	42	96
917	357	255	0	96	43
917	357	255	13	99	42
917	357	255	26	93	43
917	357	255	38	93	86
917	357	255	51	89	379
917	357	255	64	77	127
917	357	255	76	78	127
917	357	255	90	77	124
917	357	255	103	100	127
917	357	255	116	111	126
917	357	255	128	380	0
917	357	255	141	106	98
917	357	255	154	57	96
917	357	255	166	43	94
917	357	255	180	42	95
918	357	255	0	95	43
918	357	255	13	101	42
918	357	255	26	96	42
918	357	255	38	93	378
918	357	255	51	90	378
918	357	255	64	77	128
918	357	255	76	77	125
918	357	255	90	77	128
918	357	255	103	101	125
918	357	255	116	100	126
918	357	255	128	151	0
918	357	255	141	0	98
918	357	255	154	55	95
918	357	255	166	44	94
918	357	255	180	42	95
919	357	255	0	96	43
919	357	255	13	99	42
919	357	255	26	97	43
919	357	255	38	93	90
919	357	255	51	90	380
919	357	255	64	79	131
919	357	255	76	77	125
919	357	255	90	77	125
919	357	255	103	101	128
919	357	255	116	102	127
919	357	255	128	379	0
919	357	255	141	106	98
919	357	255	154	56	97
919	357	255	166	44	96
919	357	255	180	42	95
920	357	255	0	96	41
920	357	255	13	99	41
920	357	255	26	94	43
920	357	255	38	93	88
920	357	255	51	89	378
920	357	255	64	77	127
920	357	255	76	77	126
920	357	255	90	77	125
920	357	255	103	101	126
920	357	255	116	113	126
920	357	255	128	151	129
920	357	255	141	106	96
920	357	255	154	57	98
920	357	255	166	44	95
920	357	255	180	42	97
922	357	255	0	97	43
